"account_number","agent_id","agent_assigned_process_id","is_system","name","cmd_line","path","agent_provided_timestamp"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:57:15.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:01:11.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:55.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:56.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:58.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:54:59.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:55:00.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:55:00.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:55:03.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:55:15.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 22:55:42.000"
"123456789012","o-1a04oo4gdhip87lzm","58D3E3773BC5101DAD62C2143B0E175EA8615558","false","msdtc.exe","C:\Windows\System32\msdtc.exe","C:\Windows\System32\msdtc.exe","2021-07-03 23:00:56.755"
"123456789012","o-1a04oo4gdhip87lzm","9592EA3AAF28F41904E615F6C482F6176A4F55A5","false","fontdrvhost.exe","""fontdrvhost.exe""","C:\Windows\System32\fontdrvhost.exe","2021-07-03 23:01:34.472"
"123456789012","o-1a04oo4gdhip87lzm","83F154BCD64FA266E06AFD3DF113F9593522ADAD","false","explorer.exe","C:\Windows\Explorer.EXE","C:\Windows\explorer.exe","2021-07-03 23:01:36.794"
"123456789012","o-1a04oo4gdhip87lzm","2703896C118014000202047E620D142C4997C218","false","winlogon.exe","winlogon.exe","C:\Windows\System32\winlogon.exe","2021-07-03 23:01:34.239"
"123456789012","o-1a04oo4gdhip87lzm","F5B1F21B623893CAD6D583BB86DD6F508CEEECC7","false","ctfmon.exe","""ctfmon.exe""","C:\Windows\System32\ctfmon.exe","2021-07-03 23:01:36.396"
"123456789012","o-1a04oo4gdhip87lzm","6CDB422A9A143E6BA679A9E00BC6A78C3009F005","false","powershell.exe","powershell -NoProfile -Command &{ ""Import-Module NetTCPIP; Get-NetRoute | FL *"" }","C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe","2021-07-03 23:03:11.883"
"123456789012","o-1a04oo4gdhip87lzm","8C3241B1EAD756016A4A581B3A11838CEAD74ECF","false","sihost.exe","sihost.exe","C:\Windows\System32\sihost.exe","2021-07-03 23:01:36.081"
"123456789012","o-1a04oo4gdhip87lzm","ACBE067598A8490D38C8455B6977190D4BEAD63E","false","jusched.exe","""C:\Program Files (x86)\Common Files\Java\Java Update\jusched.exe"" ","C:\Program Files (x86)\Common Files\Java\Java Update\jusched.exe","2021-07-03 23:01:53.374"
"123456789012","o-1a04oo4gdhip87lzm","EAA396D3549069ED9F0328A60A0A3D523A71572A","false","rdpclip.exe","rdpclip","C:\Windows\System32\rdpclip.exe","2021-07-03 23:01:35.972"
"123456789012","o-1a04oo4gdhip87lzm","828581AF9A1AFE516FF5FEE2ADC8BE4A67F96251","false","Docker Desktop.exe","""C:\Program Files\Docker\Docker\Docker Desktop.exe"" -Autostart","C:\Program Files\Docker\Docker\Docker Desktop.exe","2021-07-03 23:01:49.691"
"123456789012","o-1a04oo4gdhip87lzm","409774A44AC12D7F0446B4CB36A95D96FD73989A","false","dwm.exe","""dwm.exe""","C:\Windows\System32\dwm.exe","2021-07-03 23:01:34.542"
"123456789012","o-1a04oo4gdhip87lzm","060F7077AF692628DE721781BDC5EC6003FB606A","false","svchost.exe","C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s TabletInputService","C:\Windows\System32\svchost.exe","2021-07-03 23:01:36.320"
"123456789012","o-1a04oo4gdhip87lzm","DA39A3EE5E6B4B0D3255BFEF95601890AFD80709","false","","","","2021-07-03 23:00:57.078"
"123456789012","o-1a04oo4gdhip87lzm","97972DC8163FE1B4CFC2A241BE5513A4CCD6CFF8","false","svchost.exe","C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s WdiSystemHost","C:\Windows\System32\svchost.exe","2021-07-03 23:00:55.223"
"123456789012","o-1a04oo4gdhip87lzm","689025E911598206788FA52FE28B571D6FAAA5C2","false","","","","2021-07-03 23:00:57.078"
"123456789012","o-1a04oo4gdhip87lzm","E2C2F6B6EDBF44DDEC051853B9BE1C77C6CBB16A","false","dllhost.exe","C:\Windows\system32\DllHost.exe \Processid:{973D20D7-562D-44B9-B70B-5A0F49CCDF3F}","C:\Windows\System32\dllhost.exe","2021-07-03 23:01:49.109"
"123456789012","o-1a04oo4gdhip87lzm","2E2552B4EFD8B0B8C6394A787AA7750F8B2B707B","false","dllhost.exe","C:\Windows\system32\DllHost.exe \Processid:{133EAC4F-5891-4D04-BADA-D84870380A80}","C:\Windows\System32\dllhost.exe","2021-07-03 23:05:17.163"
"123456789012","o-1a04oo4gdhip87lzm","2A1FC8582B1F384986BF33C60B1C5C47BAAE8B5C","false","svchost.exe","C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p -s UALSVC","C:\Windows\System32\svchost.exe","2021-07-03 23:00:57.096"
"123456789012","o-1a04oo4gdhip87lzm","144140FB5C27D174CE4DCDE079FC30E21BA4C39D","false","svchost.exe","C:\Windows\system32\svchost.exe -k UnistackSvcGroup -s WpnUserService","C:\Windows\System32\svchost.exe","2021-07-03 23:01:36.083"
"123456789012","o-1a04oo4gdhip87lzm","DA170CF6A8D4E6147A4B56B87FC4D7B28389A0D5","false","vmwp.exe","""C:\Windows\System32\vmwp.exe"" 2E50DF7A-2FE5-4A42-8E33-68FD66CEA826 0x280","C:\Windows\System32\vmwp.exe","2021-07-03 23:02:11.764"
"123456789012","o-1a04oo4gdhip87lzm","DA39A3EE5E6B4B0D3255BFEF95601890AFD80709","false","","","","2021-07-03 23:01:42.146"
"123456789012","o-1a04oo4gdhip87lzm","28E9EE326294DF4F651896E87E6F1696A585196B","false","svchost.exe","C:\Windows\System32\svchost.exe -k LocalServiceNoNetwork -p -s DPS","C:\Windows\System32\svchost.exe","2021-07-03 23:00:55.190"
"123456789012","o-1a04oo4gdhip87lzm","A8594B709DEDBBDED26982905A3A93575F951B38","false","WmiPrvSE.exe","C:\Windows\system32\wbem\wmiprvse.exe -secured -Embedding","C:\Windows\System32\wbem\WmiPrvSE.exe","2021-07-03 23:01:41.114"
"123456789012","o-1a04oo4gdhip87lzm","5B93130C67CD7D540701E63CB85DDF29B21D9E3F","false","WmiPrvSE.exe","C:\Windows\system32\wbem\wmiprvse.exe -secured -Embedding","C:\Windows\System32\wbem\WmiPrvSE.exe","2021-07-03 23:07:32.291"
"123456789012","o-1a04oo4gdhip87lzm","6BF46CB3B5698CF0FBE291B6B056A6CD92E99BB4","false","svchost.exe","C:\Windows\system32\svchost.exe -k appmodel -p -s StateRepository","C:\Windows\System32\svchost.exe","2021-07-03 23:01:35.540"
"123456789012","o-1a04oo4gdhip87lzm","1B23274C2FC94B7EBD06AD3765B4616FA2B8A11B","false","svchost.exe","C:\Windows\system32\svchost.exe -k UnistackSvcGroup -s CDPUserSvc","C:\Windows\System32\svchost.exe","2021-07-03 23:01:36.063"
"123456789012","o-1a04oo4gdhip87lzm","B0A0FA32F433B0946EBCB41B716E385F07355029","false","LogonUI.exe","""LogonUI.exe"" /flags:0x0 /state0:0xa396a055 \state1:0x41c64e6d","C:\Windows\System32\LogonUI.exe","2021-07-03 23:05:47.101"
"123456789012","o-1a04oo4gdhip87lzm","F638BFE4C1B5ECE75457C9AC7EEF33BC262E3E37","false","svchost.exe","C:\Windows\system32\svchost.exe -k LocalService -p -s CDPSvc","C:\Windows\System32\svchost.exe","2021-07-03 23:00:54.920"
"123456789012","o-1a04oo4gdhip87lzm","F1474973118B1AE3852BAE9B764E9F35067CA5F1","false","svchost.exe","C:\Windows\system32\svchost.exe -k netsvcs -p -s TokenBroker","C:\Windows\System32\svchost.exe","2021-07-03 23:01:36.144"
"123456789012","o-1a04oo4gdhip87lzm","6DA93B97DB7CA9487A43D773BAD69512846E680F","false","RuntimeBroker.exe","C:\Windows\System32\RuntimeBroker.exe -Embedding","C:\Windows\System32\RuntimeBroker.exe","2021-07-03 23:01:38.688"
"123456789012","o-1a04oo4gdhip87lzm","6DA93B97DB7CA9487A43D773BAD69512846E680F","false","RuntimeBroker.exe","C:\Windows\System32\RuntimeBroker.exe -Embedding","C:\Windows\System32\RuntimeBroker.exe","2021-07-03 23:01:38.929"
"123456789012","o-1a04oo4gdhip87lzm","2AEEFF4D1E4FBF58CD560538656BD9F8D534D02F","false","svchost.exe","C:\Windows\System32\svchost.exe -k netsvcs -p -s NetSetupSvc","C:\Windows\System32\svchost.exe","2021-07-03 23:01:41.214"
"123456789012","o-1a04oo4gdhip87lzm","6DA93B97DB7CA9487A43D773BAD69512846E680F","false","RuntimeBroker.exe","C:\Windows\System32\RuntimeBroker.exe -Embedding","C:\Windows\System32\RuntimeBroker.exe","2021-07-03 23:01:46.585"
"123456789012","o-1a04oo4gdhip87lzm","6B215E48AF62DF2B5C1DB8102D53E7840000CF8E","false","TrustedInstaller.exe","C:\Windows\servicing\TrustedInstaller.exe","C:\Windows\servicing\TrustedInstaller.exe","2021-07-03 23:01:58.940"
"123456789012","o-1a04oo4gdhip87lzm","B09CA6C15BB1BD169E3B515A089501ED0E49CF3F","false","svchost.exe","C:\Windows\system32\svchost.exe -k netsvcs -p -s wuauserv","C:\Windows\System32\svchost.exe","2021-07-03 23:00:59.131"
"123456789012","o-1a04oo4gdhip87lzm","C1200E40E0F950A1EE4150B956F4D14A61F175C4","false","svchost.exe","C:\Windows\system32\svchost.exe -k netsvcs -p -s UsoSvc","C:\Windows\System32\svchost.exe","2021-07-03 23:00:58.988"
"123456789012","o-1a04oo4gdhip87lzm","C3E09CFAEA0D410675F52B798B5D99047DA0334B","false","ServerManager.exe","""C:\Windows\system32\ServerManager.exe"" ","C:\Windows\System32\ServerManager.exe","2021-07-03 23:01:38.290"
"123456789012","o-1a04oo4gdhip87lzm","B20433AC9D32D2A62CFB7EA315F183D1C7ED2B59","false","smartscreen.exe","C:\Windows\System32\smartscreen.exe -Embedding","C:\Windows\System32\smartscreen.exe","2021-07-03 23:01:49.514"
"123456789012","o-1a04oo4gdhip87lzm","D09A98AF12CB7A3F876ADE484CC2BE71BC70EF33","false","vpnkit.exe","""C:\Program Files\Docker\Docker\resources\vpnkit.exe"" --ethernet \\.\pipe\dockerVpnkit --hosts """" --http ""C:\Users\nissanproto\AppData\Roaming\Docker\http_proxy.json"" --diagnostics \\.\pipe\dockerVpnKitDiagnostics --listen-backlog 32 --gateway-ip 192.168.65.1 --host-ip 192.168.65.2 --lowest-ip 192.168.65.3 --highest-ip 192.168.65.14","C:\Program Files\Docker\Docker\resources\vpnkit.exe","2021-07-03 23:02:08.512"
"123456789012","o-1a04oo4gdhip87lzm","06683B893BC22BC9EA1BC2A08D7E2CB069D2CCCD","false","taskhostw.exe","taskhostw.exe {222A245B-E637-4AE9-A93F-A59CA119A75E}","C:\Windows\System32\taskhostw.exe","2021-07-03 23:01:36.113"
"123456789012","o-1a04oo4gdhip87lzm","E6856484CF9FFAF5028D64DD7C3F6CA9061B47F4","false","vpnkit-bridge.exe","""C:\Program Files\Docker\Docker\resources\vpnkit-bridge.exe"" --disable ssh-auth,osxfs-data,wsl2-bootstrap-expose-ports,transfused,wsl2-cross-distro-service --addr listen://00000000-0000-0000-0000-000000000000\000007CF-FACB-11E6-BD58-64006A7986D3 host","C:\Program Files\Docker\Docker\resources\vpnkit-bridge.exe","2021-07-03 23:02:05.881"
"123456789012","o-1a04oo4gdhip87lzm","DB1979022270297B182F26FB95E371392DCA9AE3","false","svchost.exe","C:\Windows\System32\svchost.exe -k netsvcs -p -s BITS","C:\Windows\System32\svchost.exe","2021-07-03 23:01:54.239"
"123456789012","o-1a04oo4gdhip87lzm","E6856484CF9FFAF5028D64DD7C3F6CA9061B47F4","false","vpnkit-bridge.exe","""C:\Program Files\Docker\Docker\resources\vpnkit-bridge.exe"" --disable ssh-auth,osxfs-data,wsl2-bootstrap-expose-ports,transfused,wsl2-cross-distro-service --addr listen://00000000-0000-0000-0000-000000000000\000007CF-FACB-11E6-BD58-64006A7986D3 host","C:\Program Files\Docker\Docker\resources\vpnkit-bridge.exe","2021-07-03 23:02:25.391"
"123456789012","o-1a04oo4gdhip87lzm","118DE23F7972E6E9BE705F2A3607917846288B74","false","WmiApSrv.exe","C:\Windows\system32\wbem\WmiApSrv.exe","C:\Windows\System32\wbem\WmiApSrv.exe","2021-07-03 23:02:31.182"
"123456789012","o-1a04oo4gdhip87lzm","93F360FF04F966EB498DEB464D33B6CE776880D0","false","TiWorker.exe","C:\Windows\winsxs\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.17763.1990_none_56b487e79942e5c0\TiWorker.exe -Embedding","C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.17763.1990_none_56b487e79942e5c0\TiWorker.exe","2021-07-03 23:01:59.004"
"123456789012","o-1a04oo4gdhip87lzm","D4444C6116075F4879DDD4D289494F94644F5DE8","false","ShellExperienceHost.exe","""C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe"" -ServerName:App.AppXtk181tbxbce2qsex02s8tw7hfxa9xb3t.mca","C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe","2021-07-03 23:01:38.135"
"123456789012","o-1a04oo4gdhip87lzm","929808EDAC2F83CEB46BB4305883F7E1D87BE38B","false","DismHost.exe","C:\Users\NISSAN~1\AppData\Local\Temp\2\B09ECE1E-E4C1-493A-945B-7B25CCC98465\dismhost.exe {EE978FF0-320E-4543-BB7D-F24385A41BD0}","C:\Users\NISSAN~1\AppData\Local\Temp\2\B09ECE1E-E4C1-493A-945B-7B25CCC98465\DismHost.exe","2021-07-03 23:02:41.445"
"123456789012","o-1a04oo4gdhip87lzm","54E23B322A8BD3B33B88A052EAF6C6C8163E3ADE","false","SearchUI.exe","""C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\SearchUI.exe"" -ServerName:CortanaUI.AppXa50dqqa5gqv4a428c9y1jjw7m3btvepj.mca","C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\SearchUI.exe","2021-07-03 23:01:38.461"
"123456789012","o-1a04oo4gdhip87lzm","DBA92A2C689B6FC44FD7BB98099892E2E7D81717","false","com.docker.backend.exe","""C:\Program Files\Docker\Docker\resources\com.docker.backend.exe"" -addr unix:\\.\pipe\dockerBackendApiServer -native-api","C:\Program Files\Docker\Docker\resources\com.docker.backend.exe","2021-07-03 23:01:51.876"
"123456789012","o-1a04oo4gdhip87lzm","118DE23F7972E6E9BE705F2A3607917846288B74","false","WmiApSrv.exe","C:\Windows\system32\wbem\WmiApSrv.exe","C:\Windows\System32\wbem\WmiApSrv.exe","2021-07-03 23:07:32.258"
"123456789012","o-1a04oo4gdhip87lzm","FF89ADD0209224DFC53C5EF5D15CF1DA0C416ED8","false","conhost.exe","\??\C:\Windows\system32\conhost.exe 0x4","C:\Windows\System32\conhost.exe","2021-07-03 23:01:51.881"
"123456789012","o-1a04oo4gdhip87lzm","B73310B59BBCE10E76E2FEC26DED2E5B5334FA22","false","conhost.exe","\??\C:\Windows\system32\conhost.exe 0x4","C:\Windows\System32\conhost.exe","2021-07-03 23:01:51.895"
"123456789012","o-1a04oo4gdhip87lzm","9F1F119E87438FFA9B04E8B4AA4ADD501C0F5A1A","false","conhost.exe","\??\C:\Windows\system32\conhost.exe 0x4","C:\Windows\System32\conhost.exe","2021-07-03 23:02:05.885"
"123456789012","o-1a04oo4gdhip87lzm","2681716906C160BC558E992FED89A01D1A9C13F0","false","conhost.exe","\??\C:\Windows\system32\conhost.exe 0x4","C:\Windows\System32\conhost.exe","2021-07-03 23:02:08.519"
"123456789012","o-1a04oo4gdhip87lzm","7C7B5359201C7E6A643E7AC56869D65D0FC31405","false","powershell.exe","powershell -NoProfile -Command &{ ""(Get-ItemProperty 'HKLM:\Software\Microsoft\Windows NT\CurrentVersion' -Name UBR).UBR"" }","C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe","2021-07-03 23:02:57.484"
"123456789012","o-1a04oo4gdhip87lzm","A898AA1A3BFA83F6EF087707B790A3C82049A0F0","false","conhost.exe","\??\C:\Windows\system32\conhost.exe 0x4","C:\Windows\System32\conhost.exe","2021-07-03 23:02:08.557"
"123456789012","o-1a04oo4gdhip87lzm","42A8659CA2D6CF311BE702E68D18C09988665D2A","false","wlrmdr.exe","-s 60000  f 1  t Consider changing your password -m Your password has expired.
To change your password, press CTRL+ALT+END and then click ""Change a password"".  a 0","C:\Windows\System32\wlrmdr.exe","2021-07-03 23:02:06.800"
"123456789012","o-1a04oo4gdhip87lzm","9F1F119E87438FFA9B04E8B4AA4ADD501C0F5A1A","false","conhost.exe","\??\C:\Windows\system32\conhost.exe 0x4","C:\Windows\System32\conhost.exe","2021-07-03 23:02:25.395"
"123456789012","o-1a04oo4gdhip87lzm","C29D5740C4C2E0ED8669198C019C99067E225A34","false","powershell.exe","powershell -NoProfile -Command &{ ""Import-Module Hyper-V; Get-VMSecurity -VMName DockerDesktopVM | ConvertTo-Json -Depth 1"" }","C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe","2021-07-03 23:03:27.411"
"123456789012","o-1a04oo4gdhip87lzm","D102C190801D6F1A54D667082E047D2C7AB023F5","false","conhost.exe","\??\C:\Windows\system32\conhost.exe 0x4","C:\Windows\System32\conhost.exe","2021-07-03 23:02:32.851"
"123456789012","o-1a04oo4gdhip87lzm","72255B2D7F3BD5DE87699DABEA9591AF0C556F4A","false","docker.exe","""C:\Program Files\Docker\Docker\resources\bin\docker.exe"" serve --address npipe:////./pipe\dockerCliApi","C:\Program Files\Docker\Docker\resources\bin\docker.exe","2021-07-03 23:02:08.552"
"123456789012","o-1a04oo4gdhip87lzm","2B82950DD08001F32D3C9CC189F51AF3567A294C","false","Taskmgr.exe","""C:\Windows\system32\taskmgr.exe"" \7","C:\Windows\System32\Taskmgr.exe","2021-07-03 23:01:51.058"
"123456789012","o-1a04oo4gdhip87lzm","28CD7613E79BE9779BEA3273D31D6F3FEC52F619","false","GoogleCrashHandler64.exe","""C:\Program Files (x86)\Google\Update\1.3.36.82\GoogleCrashHandler64.exe""","C:\Program Files (x86)\Google\Update\1.3.36.82\GoogleCrashHandler64.exe","2021-07-03 23:00:56.833"
"123456789012","o-1a04oo4gdhip87lzm","096B8F82F5BEF38F5936FCA57FE012134A6B41F4","false","userinit.exe","C:\Windows\system32\userinit.exe","C:\Windows\System32\userinit.exe","2021-07-03 23:01:36.755"
"123456789012","o-1a04oo4gdhip87lzm","3D55C660054492213EA1EC9CE81E95818D8948CF","false","backgroundTaskHost.exe","""C:\Windows\system32\backgroundTaskHost.exe"" -ServerName:CortanaUI.AppXy7vb4pc2dr3kc93kfc509b1d0arkfb2x.mca","C:\Windows\System32\backgroundTaskHost.exe","2021-07-03 23:01:44.595"
"123456789012","o-1a04oo4gdhip87lzm","5E3F1A5915F977AAF293C65F88A2F4CC5F2D83B2","false","GoogleCrashHandler.exe","""C:\Program Files (x86)\Google\Update\1.3.36.82\GoogleCrashHandler.exe""","C:\Program Files (x86)\Google\Update\1.3.36.82\GoogleCrashHandler.exe","2021-07-03 23:00:56.735"
"123456789012","o-1a04oo4gdhip87lzm","DAB7742346918CFA1DFB5156773AF9553456915A","false","com.docker.diagnose.exe","""C:\Program Files\Docker\Docker\resources\com.docker.diagnose.exe"" gather","C:\Program Files\Docker\Docker\resources\com.docker.diagnose.exe","2021-07-03 23:02:32.846"
"123456789012","o-1a04oo4gdhip87lzm","302D911BD31E7BD7BC02AA13F771B1D2EE6A6A75","false","powershell.exe","powershell -NoProfile -Command &{ ""Get-WindowsOptionalFeature -Online | ConvertTo-Json"" }","C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe","2021-07-03 23:02:40.067"
"123456789012","o-1a04oo4gdhip87lzm","672711D64E550D3EBF16E1950ED94BEDE91F9B8D","false","com.docker.dev-envs.exe","""C:\Program Files\Docker\Docker\resources\com.docker.dev-envs.exe""","C:\Program Files\Docker\Docker\resources\com.docker.dev-envs.exe","2021-07-03 23:01:51.891"
"123456789012","o-1a04oo4gdhip87lzm","4026E982E356B8AFF02CAA2601C6BCB17FB5C645","false","","","","2021-07-03 23:01:42.146"
"123456789012","o-1a04oo4gdhip87lzm","689025E911598206788FA52FE28B571D6FAAA5C2","false","","","","2021-07-03 23:01:42.177"
"123456789012","o-1a04oo4gdhip87lzm","DA39A3EE5E6B4B0D3255BFEF95601890AFD80709","false","","","","2021-07-03 23:01:42.201"
"123456789012","o-1a04oo4gdhip87lzm","DA39A3EE5E6B4B0D3255BFEF95601890AFD80709","false","","","","2021-07-03 23:01:57.276"
"123456789012","o-6cif0wg3evk5xiw5o","03039E4770FEBE85D572BF12518B800171DB0CAD","false","crond","/usr/sbin/CROND -n","/usr/sbin/crond","2021-07-03 23:03:00.000"
"123456789012","o-6cif0wg3evk5xiw5o","9D73C25FBBD08CC2244AAE71863E8A7C6A8D22FF","false","sleep","/bin/sleep 84s","/usr/bin/sleep","2021-07-03 23:03:00.000"
"123456789012","o-6cif0wg3evk5xiw5o","2812487B0D85039AC9019A4F7147C1EF92684A6C","false","/","runc init","/","2021-07-03 23:09:27.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:03:21.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:03:22.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:03:22.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:03:22.000"
"123456789012","o-6cif0wg3evk5xiw5o","0DF79A3351A388218D75CF9E102CA8FDD7507E14","false","runc","runc --root /var/run/docker/runtime-runc/moby --log /run/containerd/io.containerd.runtime.v2.task/moby/822f42ef7d91c12d72aab56068bcf05185e74d24daeb173c5c71c34fbdcf715e/log.json --log-format json create --bundle /run/containerd/io.containerd.runtime.v2.task/moby/822f42ef7d91c12d72aab56068bcf05185e74d24daeb173c5c71c34fbdcf715e --pid-file /run/containerd/io.containerd.runtime.v2.task/moby/822f42ef7d91c12d72aab56068bcf05185e74d24daeb173c5c71c34fbdcf715e/init.pid --console-socket /tmp/pty003609391/pty.sock 822f42ef7d91c12d72aab56068bcf05185e74d24daeb173c5c71c34fbdcf715e","/usr/bin/runc","2021-07-03 23:09:27.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:07:26.000"
"123456789012","o-6cif0wg3evk5xiw5o","4526D6B18FAC1290556A6174C329BED659CF524A","false","bash","/bin/bash -c nice -10 /bin/sleep $(( ( $RANDOM % 3000 ) + 1 ))s; install -m 640 /dev/null /var/log/aws/discovery/aws-discovery-agent-upgrade.log; nice -10 /opt/aws/discovery/update > /var/log/aws/discovery/aws-discovery-agent-upgrade.log 2>&1","/usr/bin/bash","2021-07-03 23:03:00.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:07:26.000"
"123456789012","o-6cif0wg3evk5xiw5o","D47B5966D1F0847829DF7A48805DB601F9C15C99","false","containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2 -namespace moby -id 822f42ef7d91c12d72aab56068bcf05185e74d24daeb173c5c71c34fbdcf715e -address /run/containerd/containerd.sock","/usr/bin/containerd-shim-runc-v2","2021-07-03 23:09:27.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:07:26.000"
"123456789012","o-6cif0wg3evk5xiw5o","062F42AAA1130CCFC9CDF786CA79684A10CBD1AC","false","docker-proxy","/usr/bin/docker-proxy -proto tcp -host-ip 0.0.0.0 -host-port 50100 -container-ip 172.18.0.2 -container-port 25565","/usr/bin/docker-proxy","2021-07-03 23:09:27.000"
"123456789012","o-6cif0wg3evk5xiw5o","D538E806B42401FCA208C07FDE0FB335EA15C539","false","","","","2021-07-03 23:07:26.000"
"123456789012","o-6cif0wg3evk5xiw5o","6893E775CF8256F1C07B89661411C9241AAE2E98","false","docker-proxy","/usr/bin/docker-proxy -proto tcp -host-ip :: -host-port 50100 -container-ip 172.18.0.2 -container-port 25565","/usr/bin/docker-proxy","2021-07-03 23:09:27.000"
